dist_to_tls,ambulance_speed,queue_length,eta_seconds,phase_index,phase_remaining,should_trigger
95.35121613247718,6.358514961496196,37.425852089171954,14.995831056445368,2,0.6471644328516601,1
220.49976042772568,19.633245095187206,41.38432913858024,11.230938103134966,2,13.389096219151094,0
63.34032627683294,17.45533343737172,20.02158815776659,3.6287090420869212,7,17.374724359339783,1
240.07117346139003,17.197230173788533,86.79649770491199,13.959874412060776,0,11.41160291842578,0
32.31859518289,15.77634018324849,35.5505411956473,2.048548320300945,3,9.124414998946012,1
257.77948872456363,14.298748092425386,61.10173637436801,18.02811596220229,5,1.6545850632296344,0
171.19438884892497,8.387996565760165,39.24334620782677,20.40944908677492,3,20.877977066629896,0
154.4906650623966,6.884833720101085,93.71304771848114,22.439273240738242,3,15.656445663095711,0
156.16133330018008,8.100128298362733,2.023071212635341,19.278871586730883,6,17.85031870679553,0
262.95752411239926,14.148216333817237,44.80650518024508,18.5859134401186,7,25.97736947557528,0
191.47639358439665,11.368671973935117,44.19782264756987,16.842459174070058,1,3.8474678550575847,0
153.275433892894,14.457535241672577,98.14691428169733,10.6017679591118,0,17.292925344933355,0
267.1729236712735,5.845385796444694,66.38288738872568,45.70663647791641,6,17.158848660688193,0
149.2175327109396,2.1601450036340086,78.25218465402693,69.07755380306006,1,19.601591916634295,0
251.52793871906283,2.391798100861111,23.82546371754748,105.16269689674311,2,0.06873265495725533,0
108.37638518569646,18.652446011539517,74.48114186071683,5.810304188450585,0,22.494210035769367,1
169.99400081667883,7.772972795620474,50.42739540735399,21.869882384312287,0,28.955040125797392,0
190.74924961547833,13.608761994545128,86.78492823986589,14.016649691716069,5,0.3346704733127892,0
138.11974034262758,17.769484172082713,11.43577003856231,7.772861553270341,0,8.7601469031654,0
194.6520167423577,11.165452164473022,1.3767900235560626,17.43341997037204,5,27.690650887801503,0
222.10323867651502,6.145247242837706,99.11347596774381,36.14227872367164,0,12.435274412086107,0
280.4185662114907,4.46402046841815,38.374530160193686,62.81749113727934,7,12.031775538494902,0
127.35109110662668,14.840077701169658,95.35228545765625,8.581564980390176,1,16.27876392301727,0
50.04563954087431,14.931697337535132,45.17617734834049,3.351637687905055,3,4.212741583088433,1
256.973446107384,6.4223848937136925,58.264688257321076,40.012152862235446,2,22.980454388135662,0
81.8151729335822,14.09621765284502,36.505799092423516,5.804051480225943,5,16.726763916196806,1
58.376609537022226,18.816760792207926,61.72637170757365,3.1023729419569466,6,8.485922715863092,1
240.5415677076356,9.519420095659266,76.71340250996272,25.268510612040277,0,27.70149200064135,1
126.67753553815284,1.365066742500587,41.19582317023672,92.79951785075328,3,2.574364077666927,1
16.3125511921977,10.199810041546746,90.19946525569581,1.5992995090841897,0,6.801923219315037,1
63.93012349582822,4.714514077122194,66.8659673582518,13.560278418948336,2,13.92342093854351,0
261.74249786056015,16.17002661898892,82.36086515796748,16.186893443526465,6,20.11042474315301,0
266.5491759456209,6.622383758312209,16.33013831967387,40.2497326753462,6,18.834717872217215,0
286.45176026187124,18.229878394014648,27.827717369708814,15.713311634372776,7,26.459514814177652,0
132.4136341696612,12.553257164402114,64.8709963250091,10.54814957070688,3,2.0901807396121397,0
153.50280134072602,11.27818907217554,19.840824415076884,13.610589462401666,4,17.60685276581679,0
234.0219550605433,18.807195533448187,76.80736286886558,12.443213803160623,1,20.520724040892993,0
173.31249417776246,12.018203252479022,75.03376741987331,14.420832343804213,1,11.188792486501638,0
176.23312309815992,12.398993250045292,10.04885843499772,14.21350262429703,3,11.198393040820173,0
218.90884618406835,0.03970821142619929,22.37389083822525,437.8176923681367,6,16.098295693941974,0
5.442656750834496,17.654711912981377,73.13608400417382,0.3082835210033958,7,14.557912813818078,1
12.678391225300311,6.543149545631999,24.01871778975051,1.937658789071084,7,22.912331223095475,1
126.16056505585723,1.457995242868415,74.00776328626637,86.53016233966088,5,27.81311389842563,0
22.969234295210526,0.9815407647301999,16.96971681479782,23.401202599592665,4,2.330772595893811,1
5.2731174606760245,8.322903238889591,98.07801107668487,0.6335670750125821,7,6.106937078950184,1
101.74020903022571,12.440103706035828,81.18229167612292,8.178405215453491,0,6.932554438988983,1
179.46535829750428,14.343132941575014,20.76341895477961,12.512284382256952,0,9.200973386682106,0
6.461370283982937,3.6179539187884657,30.738527947244453,1.7859183475025129,0,20.934801368780413,0
133.49709757400282,11.126324405751603,92.33647482604404,11.998310736382384,4,1.5207830967247948,0
45.96100519818439,15.60300891413344,18.30836435364711,2.945650127556629,5,13.839540589004189,1
179.20506859722735,4.581277998146335,98.59840173638788,39.11682911836759,2,5.649590113321312,0
51.91671353123295,6.703669106980572,27.451955970571184,7.7445220971858175,2,21.045128120658347,1
156.08690522561142,11.3006861574278,2.561362991091831,13.812161761789786,1,2.99771440694209,1
271.8286072912634,8.182262336884813,94.95046089996507,33.2216929865335,5,11.006839606922265,0
120.08374787781466,5.074071331534926,0.443287754731736,23.66615288427348,4,8.666211238681361,0
27.38169546367667,5.002127543274371,62.08402929235388,5.47400985416552,6,17.222824518458275,1
156.9910785490325,14.475144096356033,54.45838616358862,10.845562400208049,0,12.535881891118647,0
69.66357968567783,4.82795457472564,25.896581492271466,14.429211917271743,0,6.82697485507709,0
70.42147636851175,8.034444164584178,41.91432795345336,8.764946886920884,3,8.896586000543106,1
254.73231005842229,16.326894209861898,2.5139553694773054,15.602006528869213,2,10.56431488375411,0
143.90627708527467,5.561078583712646,84.71569529592396,25.877403981801137,3,19.96573318970876,0
65.79758447115186,8.313751895604401,69.85330608430235,7.914306957601174,6,24.26018849722341,1
288.90253103650946,18.28451407977542,6.35482411524012,15.800394244879923,2,28.44428157767242,0
121.53867066248051,0.9011473353238952,49.786231424447,134.8710315153919,3,22.146821430932526,0
37.21925434662209,18.847822960780555,29.61580703704869,1.9747243182445888,0,21.282412345766417,1
11.978676487833951,13.979592158309597,58.56752201386286,0.8568688093460378,5,16.97026014041603,1
107.8544454979864,17.261030141651137,29.8567920638814,6.248436194878771,7,9.451326109849509,0
20.071725320601242,17.400506938496545,63.08147960462027,1.1535138252894774,3,24.243415467767512,1
124.234724817272,9.781407938779088,0.43701447187249887,12.70110863332206,7,1.1429154197277314,0
185.97788359259835,19.11481883289848,44.167364881971,9.729513275454757,6,17.253425682699834,0
165.03321736113332,19.24771738305448,35.065751133156596,8.574170852405965,1,14.171078855038123,0
81.41148932372694,5.270131040096995,75.4980005570953,15.447716328933746,7,11.613301950627266,1
126.08430745146158,0.9048574117725772,60.78979048822315,139.34163085923979,1,17.08468458561932,1
215.68239720998196,11.802400471164864,74.49749139428589,18.2744516877671,2,14.97792026757208,0
92.34204378167875,8.402352366682848,26.191409084477634,10.990022764081521,1,9.360995025700818,1
110.49397306161252,5.165547743850611,51.304536670777686,21.39056273231651,4,16.427210137971155,0
154.95454369022798,5.776436411965236,89.89461977386213,26.825283382200336,2,19.471268657236198,0
18.55756743904935,0.8200532923348947,66.10760394614994,22.629709084163743,3,14.400948906151537,1
281.2392109455535,5.686808653645636,67.84398980620593,49.454663955549094,6,28.006368288894155,0
0.8720615073685156,3.326513317653681,61.84218820047616,0.2621548222099452,6,13.562970236897403,1
53.71714851820036,8.553512053096007,62.24253047967956,6.280127763280236,3,15.600957847079627,1
146.02257464122766,6.925020939251527,38.74770267876454,21.086228608141962,0,22.453060678502847,0
55.65597369585108,13.017903860734855,26.881286764412028,4.275340660927982,0,3.9217517965976167,1
295.3275290114863,18.795939038429232,96.01033390454009,15.712305110570666,7,16.532669106132623,0
215.71040142947172,15.026393075149134,15.104521058512388,14.355434491209783,7,25.27710736087063,0
213.83463442264946,1.9752330366504989,63.3717642906636,108.25792726981699,1,21.584327522594233,0
168.85468807649406,14.037606133794023,3.7068290063997478,12.028738124372545,0,14.993831153669866,0
167.24679130811856,3.420955763545457,0.5651506282777996,48.88890791583491,0,28.494921530951977,0
111.99764905638547,8.519281846704867,67.95252762174401,13.146372085307227,6,20.75674961181828,0
177.09485953262055,19.587717349175232,81.35794890463906,9.041117776802992,5,8.217807877496321,1
19.585229505340873,2.551744888806966,58.008536873431815,7.675230228244988,5,14.189133776984596,0
102.09669673887662,6.920585851404826,78.31657351901615,14.752608945404784,7,17.413156357168294,0
23.573098934855896,10.958459932892433,87.52299843951891,2.1511324656213704,2,22.64583049907615,1
72.13163481901158,6.391200200982299,99.47032185638601,11.286085954235212,6,23.404063781527885,1
163.08717256190184,3.486275944210402,6.996232271133929,46.77976590830048,6,16.66885096349321,0
233.03603055016265,18.684658293487686,75.67417666628128,12.472052038082204,3,26.238456929304697,0
157.314089889825,8.937913502346222,34.152018431534216,17.600762174363144,0,19.14523904236542,0
124.24907051551966,8.170973808244712,42.01654517834166,15.20615209782576,1,10.2897598763573,0
262.0065986408173,18.994859427139144,67.73343131292948,13.79355291603117,5,4.31668369973624,0
165.58774647859732,4.673572129978472,30.05522123395735,35.430660290110914,2,2.4954929366790135,0
254.52121264789344,13.41582697471618,96.2239867239854,18.971712524883543,0,27.004796603978455,0
53.366423972168334,19.800562810144157,7.742110215473352,2.6951973276652432,2,17.5362077272405,1
216.4149398538928,4.570846943913621,26.98084517895992,47.34679207363601,5,7.249841650207652,1
50.83592496438678,3.182539631667771,78.45204642828199,15.97338316184513,6,7.464397886316422,0
33.04295256634434,6.307547412658561,40.57769554698244,5.2386372078679475,4,22.195478596982312,1
88.03827910362597,8.231889458554079,93.10527061424351,10.69478393106238,3,7.190542226516088,1
159.9842382587432,15.342214955516724,84.9214263468712,10.427714558986569,1,12.663131323025882,0
63.6378910974423,11.469067011319492,87.1264974407467,5.548654570998177,0,25.31498141498074,1
85.75443175755952,14.687089269842062,19.813961441405304,5.838762887731919,4,17.309171244090848,0
213.9319791170599,11.267788847149124,58.57419510984001,18.986154428265408,0,10.393011112041147,0
50.34587054539475,16.82363812962409,55.69103890684898,2.9925673720206016,5,3.7356096048349228,1
252.45360908522085,15.007829078834842,3.6560088778373023,16.82146083614783,2,27.68124760333069,0
94.29437352496366,1.265965589883793,45.780204888212324,74.48415208000974,7,5.41768686884613,0
198.1742923647553,11.455067812087956,87.5408279468992,17.300141353648904,5,21.048765841484478,0
275.576095987189,18.7026442251009,71.43913676131456,14.734606116141432,0,26.533044964740142,0
37.57795842688023,13.156146168064742,65.09131800941239,2.8563044182419506,6,1.5052004469646307,1
129.7561855467174,19.500828043869426,62.049620375231726,6.65388081238476,3,9.263715114863475,0
109.49867615650257,16.130465145014334,4.8243695491641425,6.788314854661636,5,23.21057872920742,0
187.30437359170728,18.77178481982224,32.312211989445835,9.977973612499621,2,9.67316139635677,0
20.24777518428734,14.121586155683978,21.75864821958673,1.433817346087398,7,12.854967774270854,1
125.03825176329961,13.237010887265274,44.32738445720331,9.446109308831439,3,16.345332468803594,0
108.25256395689753,2.213462185517596,68.05982843839786,48.90644378981507,4,9.113605179878869,0
219.50102551307072,3.651894506450326,89.08863157532751,60.106069637380536,4,17.63242069473866,0
141.422450669088,13.91774642079806,7.596121557699709,10.161303877311099,2,6.442624585354826,0
292.60793692501517,4.809071000559058,69.32168297224473,60.84500247365848,0,19.01693767461813,1
49.19086418601333,9.791618984756841,60.58155014909408,5.0237722957349025,4,13.7096484805545,1
164.7366322020374,18.75307159126696,80.74040950645592,8.784514654055549,2,3.162663167156561,0
104.41781701496825,1.3026752467261171,34.019207261629894,80.15644519030438,1,21.81568459728268,0
167.97528615894745,10.036137033040163,74.35238807292794,16.73704589783427,7,27.083341747893655,0
18.969978390134614,19.029008751265287,5.389693371078708,0.9968978751388325,2,21.81154994318545,0
101.7388475132272,11.803920305994327,85.4234114747691,8.61907272125191,4,29.581686546540606,1
88.89598840111242,18.155017100742356,67.3836128300262,4.89649708991337,6,10.285319232582282,1
110.12472116931472,11.873657140275132,24.210339266266068,9.274709541323588,7,0.10082315615252968,0
76.77662965966755,11.417737239387101,32.47474006795377,6.724329702983153,4,13.429470629234153,1
101.97091265779234,1.8503939580980067,29.23786754326215,55.10767704981418,7,2.9846489290108416,0
135.41473622754208,15.041324872527678,65.71444001011028,9.002846316741099,0,9.523531601270975,1
246.19819629926815,1.443234716548465,8.86977413860065,170.5877730602669,6,21.71846481146773,0
216.59668510654316,7.600957046159591,34.221813335638394,28.495975413514454,3,8.152432701999109,0
7.887988748376551,19.768165044805016,42.3528263795382,0.39902483262853367,2,19.30742840163261,1
19.70906572343072,4.548502542886535,7.21657993650926,4.333088865533118,4,28.29925479850985,1
33.76583278577369,5.987081747500403,77.06401479180383,5.639781484505514,5,13.919630764319702,0
84.71417254552156,2.236719473069142,45.088533596538305,37.87429472739377,3,22.330688508979676,0
254.18436853488404,4.7879057217893894,35.40081241909249,53.08884161567982,2,19.631214512931916,1
269.6671630629485,5.8463331580367655,11.131696977437377,46.12586313050698,3,11.212291855844184,0
189.42153310458397,2.231108837958682,20.904330296214123,84.90017603887591,5,26.08163854708863,0
258.52022778082255,19.961227913781897,25.83028521208355,12.951118483163631,5,4.273964050375405,0
239.8338831803312,16.43017369930259,55.908378245845306,14.59716053948422,7,11.569901483164292,0
239.55618940348356,5.384710299662974,54.85858582049305,44.488222406036826,5,3.6109940292374745,1
206.34914880853572,1.9539260230636901,90.31289065026716,105.60745205951412,0,27.959133015352695,0
60.80762936181961,13.635114752868668,93.04896893866257,4.459634587895668,6,20.43508884712754,1
19.54197345417009,18.058443531824132,5.45461347583257,1.0821515940580126,7,25.988300979192893,1
281.60387309383003,3.142390486664235,30.27698748278722,89.6145384505549,6,2.5496939480171488,0
189.55869733512222,5.83127349851686,51.36210848578059,32.50725547058203,2,8.287547543227905,0
72.78862548176478,7.627983826767837,91.37280256799552,9.54231513002658,6,28.2031298572281,0
29.84457864311726,11.09725519874236,42.28883115734527,2.6893658034015036,4,28.26801963477405,1
296.9275235504707,14.704156588646214,3.4756167984146047,20.19344134159607,1,7.314121442062127,0
220.38467027595505,2.995605819387661,2.550031659200458,73.56931571224027,5,23.017433423703682,0
27.426272068260104,4.96689341244805,24.690110301748124,5.5218161113593185,7,3.166732940946859,1
147.35451342420677,13.353832135485275,96.03517154843992,11.034623764113382,7,4.455890181530654,0
259.6120386669555,1.9193075870132592,29.34988216081743,135.26338374504743,6,0.08092067246330492,0
262.42983717815815,5.91808508900677,91.03947667603406,44.343708012180954,7,0.28175924495539184,0
156.68222310873344,1.5142238855564027,47.42133645321323,103.47361747708823,4,10.742288470885788,0
212.4487866798798,9.085651249033756,24.522395934594556,23.382890324177186,7,18.46221125438562,0
276.1151179171095,4.092092296228886,44.20739225008743,67.4752908607576,2,11.381929191488062,0
297.94007210054264,17.39828866653875,52.64628936281418,17.124676904203557,3,25.593278553473606,0
124.11514589594368,5.3953598298266,78.29643331120374,23.00405344789257,5,26.293921567694255,0
35.77934514688219,11.05109877627092,51.336448646744984,3.237627847803526,7,29.69972656069332,1
86.41984744006972,2.4655506373872282,33.13810343705942,35.05093188094072,3,12.06891731384099,0
4.896481127934161,2.339940844312247,27.874291792524186,2.0925662030457564,4,12.74904336118561,1
223.1199423144092,13.357756871153612,12.086416288988666,16.703398966352047,0,29.24001356995934,0
211.70858071141228,12.23032173974618,40.31282131091848,17.310139930611992,0,17.485659470060124,0
198.41252902093606,5.334702981269541,24.26217639498175,37.19279774667385,1,23.292724871091828,0
26.230926818751456,2.605496436284427,5.939615121713848,10.067535097517968,5,6.151036571932661,1
163.16853723878404,7.1246201444019945,23.25367214877182,22.902068311247433,4,29.388464110224668,0
42.39597709845694,11.242901768248846,85.11122903970173,3.770910568496445,5,15.181569961907304,1
213.54996060107203,9.864432538605401,75.7435143228013,21.648478994136138,3,7.9308666683037385,0
53.92178377497569,4.680939037000098,42.45389785064609,11.519437307077785,3,28.433199669092225,0
112.05644969844293,4.560878463017248,47.23573820864138,24.569049714232467,0,14.944856012872794,0
179.54302555487934,0.06877923465878455,81.87458749064788,359.08605110975867,1,24.16068885054737,0
99.1630414462367,10.774190959672492,22.70814112987424,9.203757555198466,2,23.74328093348356,1
254.57945254412408,8.293084577624514,54.31618914972758,30.697800096118915,2,0.7104378059125049,0
185.45492749774883,15.685590676836384,85.26968354610997,11.823267055643525,4,4.318241280453741,0
64.88960953864367,4.277128734180513,90.08402401462517,15.171301490198505,6,15.244372049110673,0
257.4651740263109,2.177425257526804,24.484156923104493,118.242944567819,2,1.7551996409282788,0
216.22520637586993,2.628429011361424,9.212186729075778,82.26404648603148,5,4.30235994557307,0
104.20588566939448,8.841463631831644,68.80110648377584,11.786044710315304,1,24.410965111416708,0
174.51239268005477,12.164516329915022,50.14381719041414,14.346019845515212,7,4.882556247563729,0
259.55221986105636,8.794474493726067,88.92571751088573,29.513101669260575,3,18.156133841598848,0
54.696403859565365,13.590071550023811,86.05266097530563,4.024732589393139,5,3.900349407204866,1
3.737660785392538,4.716955332894031,74.83587652104438,0.7923884204134156,7,19.181485779932583,1
43.922652093662236,6.697394926295576,67.83703967300374,6.558169643126671,0,28.046886085873915,1
131.326623361186,8.054735258544719,43.5087967225676,16.30427557775664,2,21.3508994109943,0
49.58725280676107,8.28038322521185,71.32793383827743,5.988521479993748,7,1.3454752333923137,1
83.19033067243909,17.655095146629982,38.511710016455105,4.711972945006672,0,28.37270856490675,1
82.77189420212802,18.099552679205992,79.11507714520198,4.573145848914932,4,17.52154727059183,1
80.34021839917882,14.801859125133866,74.89208842215979,5.4277113246375555,6,20.70965369304236,1
233.30616290260875,0.510804520545427,70.40513903519748,456.7425571204597,5,11.329617151798713,0
267.728613198229,18.224722074130977,44.51889806414117,14.690408562018927,0,13.664323647192443,1
155.77264475020738,18.423870680442118,90.36934348573065,8.45493585208281,2,17.394029536107706,0
244.8489730841478,9.819962977018953,21.937247773868094,24.933797984488592,5,20.263963196901596,0
266.82246651824073,6.780896791302813,35.20173747587294,39.349141379126664,0,8.49520450084324,0
142.62284599977116,5.007478650605826,61.53509099725588,28.481967862711915,3,26.601748714960646,0
219.68246526209282,7.465519438118273,82.90636541692298,29.4262799907015,7,9.45339836787346,0
93.77305670252247,1.1079700337750542,23.375626149153682,84.63501163747246,7,29.58571056448243,0
221.24554668974878,9.129077917235723,82.46012534275579,24.23525669246799,2,20.971492904511823,0
29.236290103783514,5.1843283706896575,30.438875462497826,5.639359240644374,4,26.095518125958343,1
170.2466551471176,5.908297200551118,26.070138246785447,28.814842816511874,5,16.58176883669571,0
268.41422818011466,6.967367222336158,97.34099221522807,38.52448415803687,1,19.143438652814485,0
31.855074015890004,18.929957779059315,55.94055625430823,1.6827863214321959,3,6.204818021869558,1
15.563345689812246,16.539382195987848,22.89156023898493,0.9409871242704355,3,10.004038969476426,1
92.95753890437862,15.6351069944884,57.090026741139674,5.945436698140121,0,27.998049538280192,1
83.2123518491697,12.272613505543607,73.34006029470723,6.780328559322937,5,2.586700861536505,0
191.0937633023028,1.0837007566715107,27.40053874011882,176.33443745968222,0,6.875758080190773,0
100.58177373869823,12.16790086876176,50.53393061873296,8.26615657240588,5,24.834491316564915,1
6.728968112380906,12.379663036207095,58.499732957736875,0.5435501832885542,6,23.645836345974455,1
280.4691697947103,11.037862340409553,38.16058402781143,25.409736155878136,1,9.432601617806357,0
229.98594014281502,5.494143350796337,56.16365952314085,41.86020011827325,0,28.56215511670493,0
245.86682775092868,4.644320820144037,94.74625923710884,52.93924284569633,3,21.936044286872868,0
262.39787957773336,7.584037886996306,61.67573358191324,34.598703683646455,4,15.046080161716933,0
87.06286788459077,15.548538177290414,62.69754632933727,5.599424646347229,4,16.45696022925368,1
213.4748005526919,3.3262543423232627,65.45429875006056,64.1787363751588,0,5.889321285037775,0
275.73737430465985,4.5653998195388805,56.28797164956537,60.397201823280874,2,7.843083832428771,0
271.28756917671296,8.037775221094527,15.276663081296604,33.751574498468116,6,23.72054312326666,0
170.39284123403075,6.549236099406237,68.86964548485109,26.017208518330683,0,23.400333352937203,0
189.2139300784747,8.073492156583953,34.933351615769816,23.436441927322647,6,27.81071031763311,0
128.68265697854167,9.013492117419418,74.85851805948347,14.276670495983502,5,14.891677590636629,1
141.02244526134277,2.3596209962874726,36.42825951167985,59.76487134299173,5,29.42268303582667,0
177.26866818625933,11.88827371619292,86.63205368884078,14.911220284640917,6,16.81249532736123,0
181.19757430656432,10.245537251681808,21.121980066347724,17.68551222404864,3,23.45951404456027,0
246.6038506155014,19.521618602266503,84.09981835445791,12.632346509775072,3,4.926626544091136,0
85.42600729034828,4.2285608476870395,77.48770691874039,20.202146869206114,0,9.52235192227807,0
169.16696686783186,9.906588844120396,70.69923140364943,17.076207514984656,2,12.341614244223823,0
106.94320681519896,18.58430483054925,56.65361757861391,5.7544905655767975,6,19.615166586517468,1
153.48423189188009,6.287754822109957,48.463111926233516,24.410021738152953,4,4.015787059807542,1
73.20145078914811,19.12258988431865,95.21810271412282,3.8280092410064426,0,17.46420874147356,1
199.72399016386564,16.821823293532315,4.724732631112305,11.872909771954141,5,26.384904486189278,1
66.96096208414447,18.722777458717644,46.15547052318713,3.5764438386232222,3,26.827173907597366,0
1.2060890997369622,19.220203340368652,11.71139391604672,0.06275111029672535,0,27.417005832199223,0
172.76104198553423,5.715644357723983,69.98398862456871,30.225995736083398,7,14.635799817153458,0
278.04681596834405,0.33403564878349945,9.472264829621013,556.0936319366881,0,16.805612434335213,0
179.7508485205675,18.489598304859175,31.894883479723035,9.721728160710118,6,29.267617879513026,0
238.89887259447258,1.147850514637847,89.43715963501248,208.12716424999508,2,27.692740913302085,0
174.69715616241817,10.914576332466599,54.013058279080596,16.005857748482864,0,24.02776700901189,0
24.242550478405267,17.9287739567733,2.113090014647556,1.3521588557507966,7,26.63481955784051,1
293.6135714981217,3.257107845111291,20.310931528133636,90.14548656680704,0,11.47718177281366,0
60.44090483890088,1.9852809920674441,40.72064224411355,30.44450890347696,7,3.1120527794369446,0
132.29478695745797,12.706358207642472,78.83593916331714,10.411699780184605,1,10.033351223886651,0
117.65432958125761,17.016661397339654,90.84352168170248,6.9140665630010965,0,21.042231811254428,1
22.14154162258305,16.205395002810835,4.5749903337279685,1.3663068144122734,5,16.405259288379536,1
100.93714734988295,8.63942728659704,27.83114067884709,11.683314645922646,1,19.14864719057856,1
221.0124340274483,10.567202773049445,78.12258240160915,20.9149420877129,7,11.730666868936408,0
0.8809627556124022,2.474657531835709,68.65278386562291,0.35599380693250965,5,26.14000939331944,1
83.6570335012086,18.294763593167108,82.62808770173707,4.572731048159244,3,24.279450694447085,1
123.41371365861052,7.414935282070267,90.66131845645273,16.64393672552097,3,24.202845326405612,0
248.04380952998005,1.2990110785487041,0.4985238355838306,190.94818637505568,1,5.715445367298138,0
219.387133972784,3.495571898965504,51.02844653396159,62.7614422800774,6,23.38212956362527,0
114.05043480433127,12.335125257343545,66.79651115347463,9.24598919142981,2,17.547775310414117,0
172.51062716394992,1.259535126212823,84.04494530598512,136.96372858028644,0,5.4882500322003755,0
24.165772474689085,3.822583419576102,73.30009140008636,6.32184306323625,4,12.543103968377634,1
154.94441657193494,11.646208110492303,90.75001248718334,13.304280251727805,5,1.2158475857957185,0
193.53707036122262,13.618065710846615,74.52811946932314,14.211788551370612,7,2.582349035498779,0
269.66467044265204,18.728861983032495,75.71590528807948,14.398347891449896,7,17.67021817270008,0
237.8827540134321,10.176489124169294,10.559039081390697,23.3757193773693,5,20.618457166036926,0
75.29504093385015,0.9657607559141113,24.8847929448742,77.96448600003625,6,8.610248708592835,0
234.73349597564388,7.267099447909806,22.954178263260605,32.30085093209491,3,27.741652121238797,0
173.25034432729836,12.713904977761771,81.46576293585774,13.626839639775124,7,22.14077971148775,0
237.50628135162037,15.469854382201941,95.05067093170926,15.352845313455001,1,3.290948546453687,0
49.87204570566157,4.290180195356525,66.98333206370476,11.624697200280902,6,20.73601084165548,1
134.57554709670737,2.732387535221128,52.772932998471255,49.25199861366531,3,11.64557195039281,1
179.18514363604575,18.32003973235992,12.886744726538357,9.780827239121047,1,27.60216350531826,0
229.1774556134327,17.234415312075143,54.556526970135366,13.297663510108261,4,10.698019916489928,0
139.10666133211265,17.036100746726028,46.59236442884871,8.165404948009947,5,13.285098955308532,0
210.27496344828484,8.362420377118232,29.24202236084188,25.145227573544627,2,6.831048862693848,0
208.19800186200152,19.549841118642522,51.89294124432512,10.649600710231148,1,24.979765260242058,0
25.968868001396352,8.568224692647185,88.99590241495086,3.0308341497721827,4,4.559811575695641,0
200.4655431083305,4.647754653140453,67.96159785250525,43.13169650056236,4,21.7959483704833,0
289.6626555946528,5.394957380838603,53.81051766482792,53.691370505252635,2,4.654936787836506,1
216.89598219119344,2.6491540934912905,24.285626161526565,81.87367534568314,5,0.7180223504095273,0
161.34788823671175,7.218645902116643,47.574263266084216,22.35154493301874,1,23.8503444399115,0
65.35157168126389,3.5361455745583092,7.7553773077260635,18.48101847148269,7,6.789437641479351,0
268.0014262614975,12.265706213547956,34.383978523525236,21.84965313823344,1,28.42619838408646,0
8.757769893272583,5.556250021231928,22.10965069438351,1.576201549571525,0,23.596814903831046,1
40.247892111848174,2.3893767991286508,88.61872190490334,16.84451448868409,5,13.5522386632865,1
29.659059613466887,13.923142049892714,10.879561200559406,2.1301987372667384,6,14.640100246086496,1
235.50579064418687,15.800896718356107,80.34938385024921,14.904583887988885,0,25.218818785980066,0
161.74236454316124,0.07135796676125183,64.82881802363572,323.4847290863225,7,24.734104899912122,1
238.60253186891563,14.52974924929098,39.14821216704848,16.421655169345673,7,0.9170804332567373,0
235.03576587893812,1.9744518976414738,59.437385814749675,119.03848666037067,5,11.034334936273726,0
272.9857685374355,5.351513969289332,38.9848258781856,51.01094196969598,2,11.249788685024122,1
182.16720503512155,15.053964949303724,7.987486003002598,12.100945209358093,5,15.204425407974178,0
196.90389330970055,9.470339466430763,17.036435796766625,20.791640469453082,3,15.477632271189023,0
66.4155064851083,4.514471418818216,19.463350875740627,14.711690544381458,3,17.069771899094942,0
240.5293132337383,6.577387533409079,6.854583865811803,36.56912596559006,6,17.094700615511385,0
245.6866624748308,0.7903635611335957,47.95057166500413,310.852719630001,2,8.866857458074476,0
118.50001196960058,19.071135048400595,50.17464199851831,6.213579405151274,3,7.0435038720775385,1
294.654913377347,1.8164567338720783,46.67696333667195,162.2141105168199,2,18.605962519200197,0
119.28627492055621,11.344933843846048,0.9311368691391153,10.514497181070995,5,24.307701491399342,1
101.55524276065078,13.568692889291686,66.44081904189115,7.4845265928892415,4,0.990739642049252,1
58.18252561546908,17.850028615624055,65.41405948580028,3.259520019174768,4,10.502700806012424,1
185.42502913654155,1.1836811856513374,22.56451536744606,156.65115859259754,6,11.865549749523067,0
230.48704269965293,6.28704703471628,65.19817361149919,36.66062006963406,6,1.5680367047451638,0
209.94259567472048,0.04053057625398093,28.89160719441063,419.88519134944096,1,20.1834044916063,0
85.38539082882629,4.54697547294471,55.3789263903819,18.778502619353045,5,10.293459425748088,0
31.70081862820826,0.1079053840077071,41.383536090993445,63.40163725641652,4,25.942170714283215,1
75.2921543513693,14.055673315141643,90.29251999551265,5.356709185198544,6,5.128939280720923,1
138.32332062328226,9.4359910584871,42.8545682060118,14.65911951017258,3,10.043656298919677,1
141.23080372962198,18.96652111162786,41.633189976044925,7.446320961994301,6,16.60815950158795,0
146.24440404237126,11.64927306054388,32.9676126395141,12.553951073367957,5,1.7692102185712788,0
112.64534158632614,13.867512588882747,58.12199312822914,8.122966600126343,1,23.900714178957482,1
58.397089203277105,17.544178433901408,66.37134926180963,3.328573601966666,2,18.446025437915228,1
40.937895892099505,7.512133966877497,94.13991277203209,5.449569466226626,3,16.725037986135995,1
50.53726150882737,7.101425651039324,84.62973682531458,7.116495192966081,5,13.748504513239524,1
159.04085309772893,12.075864621344383,95.81616937280153,13.17014210449332,6,15.293130463511549,0
97.44830963954145,10.373491949380293,94.4129207059556,9.393973612266885,6,20.214875152165654,1
